18.09.2024  09:51:18.006093	-4.026603E-1	18.09.2024  09:51:18.006093	-4.000323E-1
18.09.2024  09:51:18.006093	-3.942103E-1	18.09.2024  09:51:18.006093	-4.000323E-1
18.09.2024  09:51:18.006094	-4.026603E-1	18.09.2024  09:51:18.006094	-4.000323E-1
18.09.2024  09:51:18.006094	-4.026603E-1	18.09.2024  09:51:18.006094	-4.084800E-1
18.09.2024  09:51:18.006094	-4.026603E-1	18.09.2024  09:51:18.006094	-4.000323E-1
18.09.2024  09:51:18.006095	-4.026603E-1	18.09.2024  09:51:18.006095	-4.084800E-1
18.09.2024  09:51:18.006095	-4.026603E-1	18.09.2024  09:51:18.006095	-4.000323E-1
18.09.2024  09:51:18.006096	-4.026603E-1	18.09.2024  09:51:18.006096	-4.084800E-1
18.09.2024  09:51:18.006096	-4.026603E-1	18.09.2024  09:51:18.006096	-4.000323E-1
18.09.2024  09:51:18.006096	-4.026603E-1	18.09.2024  09:51:18.006096	-4.000323E-1
18.09.2024  09:51:18.006097	-4.026603E-1	18.09.2024  09:51:18.006097	-4.000323E-1
18.09.2024  09:51:18.006097	-4.026603E-1	18.09.2024  09:51:18.006097	-4.000323E-1
18.09.2024  09:51:18.006098	-4.026603E-1	18.09.2024  09:51:18.006098	-4.000323E-1
18.09.2024  09:51:18.006098	-4.026603E-1	18.09.2024  09:51:18.006098	-4.000323E-1
18.09.2024  09:51:18.006098	-4.026603E-1	18.09.2024  09:51:18.006098	-4.000323E-1
18.09.2024  09:51:18.006099	-4.111104E-1	18.09.2024  09:51:18.006099	-4.000323E-1
18.09.2024  09:51:18.006099	-4.111104E-1	18.09.2024  09:51:18.006099	-4.000323E-1
18.09.2024  09:51:18.006100	-4.026603E-1	18.09.2024  09:51:18.006100	-4.000323E-1
18.09.2024  09:51:18.006100	-4.026603E-1	18.09.2024  09:51:18.006100	-4.084800E-1
18.09.2024  09:51:18.006100	-4.026603E-1	18.09.2024  09:51:18.006100	-4.000323E-1
18.09.2024  09:51:18.006101	-4.111104E-1	18.09.2024  09:51:18.006101	-4.084800E-1
18.09.2024  09:51:18.006101	-4.026603E-1	18.09.2024  09:51:18.006101	-4.000323E-1
18.09.2024  09:51:18.006102	-4.026603E-1	18.09.2024  09:51:18.006102	-4.000323E-1
18.09.2024  09:51:18.006102	-4.026603E-1	18.09.2024  09:51:18.006102	-4.084800E-1
18.09.2024  09:51:18.006102	-4.026603E-1	18.09.2024  09:51:18.006102	-4.000323E-1
18.09.2024  09:51:18.006103	-4.026603E-1	18.09.2024  09:51:18.006103	-4.000323E-1
18.09.2024  09:51:18.006103	-4.026603E-1	18.09.2024  09:51:18.006103	-4.000323E-1
18.09.2024  09:51:18.006104	-4.026603E-1	18.09.2024  09:51:18.006104	-4.000323E-1
18.09.2024  09:51:18.006104	-4.026603E-1	18.09.2024  09:51:18.006104	-4.000323E-1
18.09.2024  09:51:18.006104	-3.942103E-1	18.09.2024  09:51:18.006104	-4.000323E-1
18.09.2024  09:51:18.006105	-4.026603E-1	18.09.2024  09:51:18.006105	-4.000323E-1
18.09.2024  09:51:18.006105	-4.026603E-1	18.09.2024  09:51:18.006105	-4.000323E-1
18.09.2024  09:51:18.006106	-3.942103E-1	18.09.2024  09:51:18.006106	-4.000323E-1
18.09.2024  09:51:18.006106	-4.026603E-1	18.09.2024  09:51:18.006106	-4.000323E-1
18.09.2024  09:51:18.006106	-4.026603E-1	18.09.2024  09:51:18.006106	-4.000323E-1
18.09.2024  09:51:18.006107	-4.026603E-1	18.09.2024  09:51:18.006107	-4.000323E-1
18.09.2024  09:51:18.006107	-4.026603E-1	18.09.2024  09:51:18.006107	-4.000323E-1
18.09.2024  09:51:18.006108	-4.026603E-1	18.09.2024  09:51:18.006108	-4.000323E-1
18.09.2024  09:51:18.006108	-4.026603E-1	18.09.2024  09:51:18.006108	-4.000323E-1
18.09.2024  09:51:18.006108	-4.111104E-1	18.09.2024  09:51:18.006108	-4.000323E-1
18.09.2024  09:51:18.006109	-4.026603E-1	18.09.2024  09:51:18.006109	-4.000323E-1
18.09.2024  09:51:18.006109	-4.026603E-1	18.09.2024  09:51:18.006109	-4.000323E-1
18.09.2024  09:51:18.006110	-4.026603E-1	18.09.2024  09:51:18.006110	-4.000323E-1
18.09.2024  09:51:18.006110	-4.026603E-1	18.09.2024  09:51:18.006110	-4.000323E-1
18.09.2024  09:51:18.006110	-4.026603E-1	18.09.2024  09:51:18.006110	-4.000323E-1
18.09.2024  09:51:18.006111	-4.026603E-1	18.09.2024  09:51:18.006111	-4.000323E-1
