18.09.2024  09:53:47.119659	-3.942103E-1	18.09.2024  09:53:47.119659	-3.831369E-1
18.09.2024  09:53:47.119659	-4.026603E-1	18.09.2024  09:53:47.119659	-3.915846E-1
18.09.2024  09:53:47.119660	-4.026603E-1	18.09.2024  09:53:47.119660	-3.831369E-1
18.09.2024  09:53:47.119660	-4.026603E-1	18.09.2024  09:53:47.119660	-3.915846E-1
18.09.2024  09:53:47.119660	-3.942103E-1	18.09.2024  09:53:47.119660	-3.915846E-1
18.09.2024  09:53:47.119661	-3.942103E-1	18.09.2024  09:53:47.119661	-3.915846E-1
18.09.2024  09:53:47.119661	-4.026603E-1	18.09.2024  09:53:47.119661	-3.915846E-1
18.09.2024  09:53:47.119662	-4.026603E-1	18.09.2024  09:53:47.119662	-3.915846E-1
18.09.2024  09:53:47.119662	-4.026603E-1	18.09.2024  09:53:47.119662	-3.915846E-1
18.09.2024  09:53:47.119662	-4.026603E-1	18.09.2024  09:53:47.119662	-3.915846E-1
18.09.2024  09:53:47.119663	-4.026603E-1	18.09.2024  09:53:47.119663	-3.915846E-1
18.09.2024  09:53:47.119663	-4.026603E-1	18.09.2024  09:53:47.119663	-3.915846E-1
18.09.2024  09:53:47.119664	-4.026603E-1	18.09.2024  09:53:47.119664	-3.915846E-1
18.09.2024  09:53:47.119664	-4.026603E-1	18.09.2024  09:53:47.119664	-3.915846E-1
18.09.2024  09:53:47.119664	-4.026603E-1	18.09.2024  09:53:47.119664	-3.915846E-1
18.09.2024  09:53:47.119665	-4.026603E-1	18.09.2024  09:53:47.119665	-3.915846E-1
18.09.2024  09:53:47.119665	-3.942103E-1	18.09.2024  09:53:47.119665	-3.831369E-1
18.09.2024  09:53:47.119666	-4.026603E-1	18.09.2024  09:53:47.119666	-3.915846E-1
18.09.2024  09:53:47.119666	-4.026603E-1	18.09.2024  09:53:47.119666	-3.831369E-1
18.09.2024  09:53:47.119666	-4.026603E-1	18.09.2024  09:53:47.119666	-3.915846E-1
18.09.2024  09:53:47.119667	-4.111104E-1	18.09.2024  09:53:47.119667	-3.831369E-1
18.09.2024  09:53:47.119667	-4.026603E-1	18.09.2024  09:53:47.119667	-3.915846E-1
18.09.2024  09:53:47.119668	-4.026603E-1	18.09.2024  09:53:47.119668	-3.915846E-1
18.09.2024  09:53:47.119668	-4.026603E-1	18.09.2024  09:53:47.119668	-3.915846E-1
18.09.2024  09:53:47.119668	-4.026603E-1	18.09.2024  09:53:47.119668	-3.915846E-1
18.09.2024  09:53:47.119669	-4.026603E-1	18.09.2024  09:53:47.119669	-3.915846E-1
18.09.2024  09:53:47.119669	-4.026603E-1	18.09.2024  09:53:47.119669	-3.915846E-1
18.09.2024  09:53:47.119670	-4.026603E-1	18.09.2024  09:53:47.119670	-3.831369E-1
18.09.2024  09:53:47.119670	-3.942103E-1	18.09.2024  09:53:47.119670	-3.915846E-1
18.09.2024  09:53:47.119670	-4.026603E-1	18.09.2024  09:53:47.119670	-3.831369E-1
18.09.2024  09:53:47.119671	-4.026603E-1	18.09.2024  09:53:47.119671	-3.915846E-1
18.09.2024  09:53:47.119671	-4.026603E-1	18.09.2024  09:53:47.119671	-3.915846E-1
18.09.2024  09:53:47.119672	-4.111104E-1	18.09.2024  09:53:47.119672	-3.831369E-1
18.09.2024  09:53:47.119672	-4.026603E-1	18.09.2024  09:53:47.119672	-3.831369E-1
18.09.2024  09:53:47.119672	-4.026603E-1	18.09.2024  09:53:47.119672	-3.831369E-1
18.09.2024  09:53:47.119673	-3.942103E-1	18.09.2024  09:53:47.119673	-3.915846E-1
18.09.2024  09:53:47.119673	-4.111104E-1	18.09.2024  09:53:47.119673	-3.915846E-1
18.09.2024  09:53:47.119674	-3.942103E-1	18.09.2024  09:53:47.119674	-3.915846E-1
18.09.2024  09:53:47.119674	-3.942103E-1	18.09.2024  09:53:47.119674	-3.915846E-1
18.09.2024  09:53:47.119674	-4.026603E-1	18.09.2024  09:53:47.119674	-3.915846E-1
18.09.2024  09:53:47.119675	-4.026603E-1	18.09.2024  09:53:47.119675	-3.915846E-1
18.09.2024  09:53:47.119675	-3.942103E-1	18.09.2024  09:53:47.119675	-3.915846E-1
18.09.2024  09:53:47.119676	-4.026603E-1	18.09.2024  09:53:47.119676	-3.831369E-1
